Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
82.85131000000005,1045,,,,-0.0625,-0.01171875,-1.01953125,-0.0010604256385429763,0.03556703959415804,23.98200035095215,0.0044943130452015905,0,0,0.10778261702731336,0,0,0,0,0.087890625,,
82.873625,1045,,,,-0.0625,-0.025390625,-1.00390625,-0.0010961780112572015,0.03590868569759146,23.98171615600586,0.0017743423819837627,0,0,0.04255177536830592,0,0,0,0,0.087890625,,
82.89585499999998,1044,,,,-0.0625,-0.01171875,-1.015625,-0.0011271405924116263,0.036052065045917625,23.98171615600586,0.0051219984324479,0,0,0.1228343125584725,0,0,0,0,0.087890625,,
82.91925,1043,,,,-0.0625,-0.013671875,-1.01953125,-0.0010927567315716297,0.036052065045917625,23.982858657836914,0.0168387953074479,0,0,0.4038424478267705,0,0,0,0,0.0859375,,
82.94047500000009,1042,,,,-0.0625,-0.013671875,-1.015625,-0.0009991847321712411,0.03680816707810636,23.983001708984375,0.02060490874832659,0,0,0.4941675617245837,0,0,0,0,0.0859375,,
82.9627049999996,1042,,,,-0.0625,-0.0078125,-1.01953125,-0.0010003821800611914,0.03653036959072442,23.98228645324707,0.008469654762262245,0,0,0.20312168666868136,0,0,0,0,0.0859375,,
82.98606999999983,1041,,,,-0.0625,-0.013671875,-1.015625,-0.0009526553284474649,0.036456439614243746,23.98457145690918,0.006795826876705279,0,0,0.1629949953331217,0,0,0,0,0.083984375,,
83.00903500000015,1040,,,,-0.0625,-0.009765625,-1.017578125,-0.000994737068579998,0.0366636675786214,23.981000900268555,0.00742351226395159,0,0,0.17802325428497773,0,0,0,0,0.083984375,,
83.03301499999966,1039,,,,-0.0625,-0.025390625,-1.00390625,-0.0010345949769169094,0.03633770359141114,23.982501983642578,0.00010051421707659028,0,0,0,0,0,0,0,0.083984375,,
83.0549450000003,1039,,,,-0.0625,-0.0234375,-1.00390625,-0.0010794137407978996,0.036205525754672965,23.98228645324707,0.006795826876705279,0,0,0.16297946684382136,0,0,0,0,0.08203125,,
83.07986500000023,1038,,,,-0.0625,-0.01171875,-1.01953125,-0.0010966912032100372,0.03603414262737685,23.980571746826172,0.0017743423819837627,0,0,0.04254974479459607,0,0,0,0,0.08203125,,
83.10177000000002,1037,,,,-0.0625,-0.02734375,-1.00390625,-0.0010790716128293426,0.03582243405836401,23.985000610351562,0.00010051421707659028,0,0,0,0,0,0,0,0.080078125,,
83.12504999999982,1036,,,,-0.0625,-0.025390625,-1.00390625,-0.0011103763219523243,0.035783228767806076,23.98050308227539,0.0030297134358265904,0,0,0.07265405238625071,0,0,0,0,0.080078125,,
83.14821999999974,1036,,,,-0.0625,-0.001953125,-1.02734375,-0.0011983032098715194,0.03661326077647548,23.980573654174805,0.0017743423819837627,0,0,0.042549748178885585,0,0,0,0,0.080078125,,
83.17060999999987,1035,,,,-0.0625,-0.025390625,-1.00390625,-0.0011256010165531188,0.03581795345372881,23.982500076293945,0.01328191070145159,0,0,0.31853342441089216,0,0,0,0,0.080078125,,
83.19555500000017,1034,,,,-0.0625,-0.025390625,-1.00390625,-0.001102678442659788,0.03577538770969448,23.984573364257812,0.006795826876705279,0,0,0.1629950082951328,0,0,0,0,0.078125,,
83.21776500000013,1033,,,,-0.0625,-0.013671875,-1.015625,-0.0010650443661184982,0.03615511895252705,23.982501983642578,0.00742351226395159,0,0,0.17803439759581402,0,0,0,0,0.078125,,
83.24158499999996,1033,,,,-0.0625,-0.01171875,-1.01953125,-0.0010532409512032754,0.03634666480068153,23.985143661499023,0.006795826876705279,0,0,0.16299888393645234,0,0,0,0,0.078125,,
83.26467499999981,1032,,,,-0.0625,-0.01171875,-1.015625,-0.0010528988232347183,0.03622232802205494,23.9840030670166,0.00888811187332659,0,0,0.2131725024298516,0,0,0,0,0.076171875,,
83.28684499999974,1031,,,,-0.0625,-0.025390625,-1.00390625,-0.0011018231227383948,0.03596917386016656,23.984500885009766,0.0015651138264515902,0,0,0.037538473955669185,0,0,0,0,0.076171875,,
83.31017499999982,1030,,,,-0.0625,-0.025390625,-1.00390625,-0.0010913882196974009,0.03557376050111082,23.981142044067383,-0.001573313947830582,0,0,0.03772986526283761,0,0,0,0,0.076171875,,
83.33260999999987,1030,,,,-0.0625,-0.025390625,-1.00390625,-0.0010619652144014835,0.03628393633578884,23.98228645324707,0.01181731109207659,0,0,0.28340613971731476,0,0,0,0,0.076171875,,
83.35472999999998,1029,,,,-0.0625,-0.025390625,-1.00390625,-0.0010701762856468557,0.036301858754329605,23.983428955078125,0.006795826876705279,0,0,0.16298723108847152,0,0,0,0,0.07421875,,
83.37845000000019,1028,,,,-0.0625,-0.02734375,-1.00390625,-0.0011182452652291393,0.03651468747450125,23.98450469970703,0.017675709529576592,0,0,0.4239431382827861,0,0,0,0,0.07421875,,
83.40221999999974,1027,,,,-0.0625,-0.025390625,-1.00390625,-0.001129706552175805,0.03644747840497336,23.98200225830078,0.014746510310826591,0,0,0.35365084357629906,0,0,0,0,0.07421875,,
83.4255299999998,1027,,,,-0.0625,0,-1.02734375,-0.0010877958760275505,0.03515258366540273,23.980998992919922,0.00742351226395159,0,0,0.17802324012575177,0,0,0,0,0.07421875,,
83.44866499999956,1026,,,,-0.0625,-0.025390625,-1.00390625,-0.0012436351657053456,0.03597365446480175,23.98400115966797,0.0030297134358265904,0,0,0.07266465055832656,0,0,0,0,0.072265625,,
83.47106499999994,1025,,,,-0.0625,-0.01171875,-1.015625,-0.0011637482850472443,0.036281696033471235,23.98400115966797,0.015722909677942983,0,0,0.37709828394913925,0,0,0,0,0.072265625,,
83.49540499999979,1024,,,,-0.0625,-0.0078125,-1.01953125,-0.001110547385936603,0.036720795287720105,23.98228645324707,0.015164966863190523,0,0,0.3636905793670348,0,0,0,0,0.072265625,,
83.5175,1023,,,,-0.0625,-0.0234375,-1.00390625,-0.0011603270053616725,0.036398191753986245,23.98150062561035,0.01181731109207659,0,0,0.2833968533476669,0,0,0,0,0.072265625,,
83.53963499999978,1023,,,,-0.0625,-0.009765625,-1.021484375,-0.0011528001900534147,0.0363645872192223,23.982999801635742,0.00888811187332659,0,0,0.2131635852949079,0,0,0,0,0.072265625,,
83.56355500000016,1022,,,,-0.0625,-0.025390625,-1.00390625,-0.0011220086728832685,0.03608342927836397,23.983999252319336,0.006795826876705279,0,0,0.16299110672979106,0,0,0,0,0.072265625,,
83.58580500000016,1021,,,,-0.0625,-0.0234375,-1.00390625,-0.0012054878972112201,0.03608342927836397,23.983999252319336,0.01621110992020159,0,0,0.3888072482053815,0,0,0,0,0.0703125,,
83.6078500000001,1020,,,,-0.0625,-0.02734375,-1.00390625,-0.001160155941377394,0.03633994389372874,23.98228645324707,0.006795826876705279,0,0,0.16297946684382136,0,0,0,0,0.0703125,,
83.6308200000003,1020,,,,-0.0625,-0.025390625,-1.00390625,-0.0011618665812201797,0.036199924998878974,23.98171615600586,0.006795826876705279,0,0,0.16297559120250182,0,0,0,0,0.0703125,,
83.6532799999998,1019,,,,-0.0625,-0.0234375,-1.00390625,-0.0010913882196974009,0.03641387387020942,23.980998992919922,0.00888811187332659,0,0,0.21314580188320456,0,0,0,0,0.0703125,,
83.67798500000033,1018,,,,-0.0625,-0.02734375,-1.005859375,-0.001102678442659788,0.036278335579994846,23.98171615600586,-0.001573313947830582,0,0,0.03773076852115803,0,0,0,0,0.0703125,,
83.70089500000002,1017,,,,-0.0625,-0.02734375,-1.00390625,-0.0011553661498175933,0.036449718707290954,23.981332778930664,0.017024776618165663,0,0,0.4082768335671885,0,0,0,0,0.068359375,,
83.72443000000017,1017,,,,-0.0625,-0.025390625,-1.005859375,-0.0011774334037895314,0.0368395313105527,23.98228645324707,0.01181731109207659,0,0,0.28340613971731476,0,0,0,0,0.068359375,,
83.74786500000022,1016,,,,-0.0625,-0.013671875,-1.017578125,-0.0011661431808271444,0.03635674616111071,23.9840030670166,0.01181731109207659,0,0,0.28342642547625424,0,0,0,0,0.068359375,,
83.769875,1015,,,,-0.0625,-0.025390625,-1.00390625,-0.0011995006577614695,0.03553343505939409,23.982858657836914,0.003448170546890935,0,0,0.0826969868542015,0,0,0,0,0.068359375,,
83.79491999999992,1014,,,,-0.0625,-0.025390625,-1.005859375,-0.001086769492121879,0.03592324766265584,23.98228645324707,-0.001573313947830582,0,0,0.03773166577776203,0,0,0,0,0.068359375,,
83.81856999999984,1014,,,,-0.0625,-0.01171875,-1.015625,-0.0010854009802476502,0.036373548428492684,23.98200035095215,0.00888811187332659,0,0,0.21315470206542025,0,0,0,0,0.068359375,,
83.84085000000009,1013,,,,-0.0625,-0.02734375,-1.005859375,-0.0012126725845509208,0.03626489376608927,23.985000610351562,0.014746510310826591,0,0,0.3536950588057314,0,0,0,0,0.068359375,,
83.86266999999992,1012,,,,-0.0625,-0.025390625,-1.00390625,-0.0012624522039759905,0.03619656454540258,23.981000900268555,0.0015651138264515902,0,0,0.03753299608115835,0,0,0,0,0.06640625,,
83.88660000000009,1011,,,,-0.0625,-0.02734375,-1.005859375,-0.0012116462006452494,0.03664462500892183,23.98171615600586,0.010143482647819212,0,0,0.24325812169337108,0,0,0,0,0.06640625,,
83.91012999999988,1011,,,,-0.0625,-0.02734375,-1.00390625,-0.0011348384717041627,0.03678800435724799,23.983428955078125,0.0017743423819837627,0,0,0.04255481446029166,0,0,0,0,0.06640625,,
83.93288000000035,1010,,,,-0.0625,-0.0234375,-1.005859375,-0.0010951516273515298,0.03675664012480164,23.983501434326172,0.0044943130452015905,0,0,0.10778936336590317,0,0,0,0,0.06640625,,
83.9560799999996,1009,,,,-0.0625,-0.025390625,-1.00390625,-0.0011569057256761008,0.036503485962913265,23.983428955078125,0.0051219984324479,0,0,0.12284308551263574,0,0,0,0,0.06640625,,
83.97900999999978,1008,,,,-0.0625,-0.025390625,-1.00390625,-0.0012010402336199769,0.036180882429179405,23.97949981689453,-0.0013640853922984096,0,0,0.03271008541484822,0,0,0,0,0.06640625,,
84.0018450000002,1007,,,,-0.0625,-0.025390625,-1.00390625,-0.0011545108298962005,0.03592884841844983,23.981998443603516,-0.0013640853922984096,0,0,0.03271349375504275,0,0,0,0,0.064453125,,
84.02403499999969,1007,,,,-0.0625,-0.0234375,-1.00390625,-0.0011274827203801832,0.03616520031295623,23.981714248657227,0.006795826876705279,0,0,0.16297557824049072,0,0,0,0,0.064453125,,
84.04854499999992,1006,,,,-0.0625,-0.025390625,-1.005859375,-0.0011445891188080423,0.03658413684634673,23.98171615600586,-0.004920969998294721,0,0,0.11801330571132464,0,0,0,0,0.064453125,,
84.06985000000009,1005,,,,-0.0625,-0.0078125,-1.01953125,-0.001193855546280276,0.03625593255681888,23.98200035095215,0.005958912654576589,0,0,0.14290664537334896,0,0,0,0,0.064453125,,
84.09398499999988,1004,,,,-0.0625,-0.025390625,-1.00390625,-0.00127220285107987,0.036057665801711616,23.981143951416016,0.0017743423819837627,0,0,0.042550760081451,0,0,0,0,0.064453125,,
84.11664999999991,1004,,,,-0.0625,-0.01171875,-1.015625,-0.0012285815350888297,0.03629065724274162,23.982501983642578,0.014746510310826591,0,0,0.35365821278120446,0,0,0,0,0.064453125,,
84.1389200000004,1003,,,,-0.0625,-0.025390625,-1.00390625,-0.0011415099670910277,0.036103591999222334,23.979429244995117,-0.003247142112737754,0,0,0.07786461454083894,0,0,0,0,0.064453125,,
84.16197000000021,1002,,,,-0.0625,-0.01171875,-1.015625,-0.0011870129869091324,0.03607782852256998,23.982501983642578,-0.0013640853922984096,0,0,0.032714180626654474,0,0,0,0,0.064453125,,
84.18493500000005,1001,,,,-0.0625,-0.01171875,-1.015625,-0.0012314896228215657,0.035935569325402615,23.98171615600586,0.00010051421707659028,0,0,0,0,0,0,0,0.064453125,,
84.20921500000031,1001,,,,-0.0625,-0.02734375,-1.00390625,-0.0012648470997558905,0.0360061388484069,23.98171615600586,0.015164966863190523,0,0,0.36368193082826966,0,0,0,0,0.064453125,,
84.23163499999977,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012056589611954987,0.03611703381312791,23.982999801635742,0.00888811187332659,0,0,0.2131635852949079,0,0,0,0,0.064453125,,
84.25374000000022,1000,,,,-0.0625,-0.009765625,-1.01953125,-0.0011969346979972906,0.03632202147518797,23.9840030670166,0.0030297134358265904,0,0,0.07266465633704634,0,0,0,0,0.064453125,,
84.27671499999985,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011279959123330192,0.036478842637419705,23.982284545898438,0.01349113953633397,0,0,0.32354834720878156,0,0,0,0,0.064453125,,
84.29985999999987,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0010077379313851707,0.03641835447484461,23.98150062561035,0.0015651138264515902,0,0,0.037533778208200225,0,0,0,0,0.064453125,,
84.32206000000005,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010181728344261646,0.03652028823029524,23.985713958740234,0.003448170546890935,0,0,0.08270683241867885,0,0,0,0,0.064453125,,
84.3446499999999,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010619652144014835,0.036675989241368175,23.982858657836914,0.008469654762262245,0,0,0.20312653304401074,0,0,0,0,0.064453125,,
84.36867500000028,1000,,,,-0.0625,0.005859375,-1.033203125,-0.0011350095356884413,0.03619432424308498,23.98200225830078,0.00742351226395159,0,0,0.17803068787861057,0,0,0,0,0.064453125,,
84.39112000000011,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012066853451011702,0.03666926833441539,23.983428955078125,0.003448170546890935,0,0,0.08269895333635162,0,0,0,0,0.064453125,,
84.41414500000002,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012058300251797773,0.036109192755016326,23.981502532958984,0.00888811187332659,0,0,0.21315027740340445,0,0,0,0,0.064453125,,
84.43614000000014,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011481814624778926,0.03607446806909358,23.979999542236328,0.00010051421707659028,0,0,0,0,0,0,0,0.064453125,,
84.45792499999982,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011627219011415726,0.036431796288750186,23.981143951416016,0.01181731109207659,0,0,0.2833926384177539,0,0,0,0,0.064453125,,
84.48007499999972,1000,,,,-0.0625,-0.02734375,-1.005859375,-0.0011998427857300266,0.036431796288750186,23.98171615600586,0.006795826876705279,0,0,0.16297559120250182,0,0,0,0,0.0625,,
84.50186000000033,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011415099670910277,0.03567681440772025,23.980573654174805,0.010143482647819212,0,0,0.24324653274587268,0,0,0,0,0.0625,,
84.52589999999991,1000,,,,-0.0625,0.005859375,-1.033203125,-0.0011849602190977893,0.03535309072282759,23.983501434326172,-0.0028286850016734097,0,0,0.06784177079489115,0,0,0,0,0.0625,,
84.54817499999982,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011673406287170947,0.035758585442312515,23.981000900268555,0.01181731109207659,0,0,0.28339094793784225,0,0,0,0,0.0625,,
84.57107500000019,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.001166827436764259,0.03608230912720517,23.98228645324707,-0.003247142112737754,0,0,0.07787389230207871,0,0,0,0,0.0625,,
84.59295500000007,1000,,,,-0.0625,-0.009765625,-1.017578125,-0.0011507474222420715,0.03571153909364299,23.980571746826172,0.010143482647819212,0,0,0.24324651339871492,0,0,0,0,0.0625,,
84.61616000000015,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0011611823252830654,0.035685775616990635,23.9857177734375,0.0051219984324479,0,0,0.12285480883668462,0,0,0,0,0.0625,,
84.63813500000025,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0011635772210629657,0.036575175637076345,23.98200035095215,0.00742351226395159,0,0,0.1780306737193846,0,0,0,0,0.0625,,
84.65983000000007,1000,,,,-0.0625,-0.009765625,-1.01953125,-0.0011223508008518257,0.035929968569608624,23.98457145690918,0.003448170546890935,0,0,0.08270289287751523,0,0,0,0,0.0625,,
84.68356499999994,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0010279234815300442,0.0354079781296087,23.980573654174805,0.015164966863190523,0,0,0.3636646048258606,0,0,0,0,0.0625,,
84.70612999999989,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0010908750277445652,0.035542396268664476,23.98200225830078,0.00888811187332659,0,0,0.21315471901814828,0,0,0,0,0.0625,,
84.7290950000002,1000,,,,-0.0625,0,-1.02734375,-0.0011233771847574971,0.03609575094111075,23.98514175415039,0.010143482647819212,0,0,0.24329286918870854,0,0,0,0,0.064453125,,
84.75131000000006,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010547805270617828,0.03579779073287045,23.980573654174805,-0.001573313947830582,0,0,0.037728971007091806,0,0,0,0,0.064453125,,
84.77291500000004,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011363780475626701,0.036050944894758824,23.982999801635742,0.00010051421707659028,0,0,0,0,0,0,0,0.064453125,,
84.7947450000001,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0011213244169461542,0.0361853630338146,23.98228645324707,0.01851262375170528,0,0,0.44397504581458147,0,0,0,0,0.0625,,
84.81715000000037,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0010966912032100372,0.03598597612754853,23.983428955078125,-0.003247142112737754,0,0,0.07787760216788821,0,0,0,0,0.064453125,,
84.84143999999995,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011986453378400766,0.036282816184630036,23.982858657836914,0.006795826876705279,0,0,0.162983355447152,0,0,0,0,0.0625,,
84.86433999999986,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012171202481421643,0.03657405548591755,23.98400115966797,0.010352711482701591,0,0,0.24829944420682284,0,0,0,0,0.0625,,
84.8871950000003,1000,,,,-0.0625,0,-1.02734375,-0.0011457865666979926,0.036570695032441154,23.9840030670166,0.00888811187332659,0,0,0.2131725024298516,0,0,0,0,0.0625,,
84.90904000000003,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0011401414552167988,0.03601734035999488,23.98228645324707,0.008469654762262245,0,0,0.20312168666868136,0,0,0,0,0.0625,,
84.93079999999982,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0012049747052583842,0.035705938337849005,23.9840030670166,0.01181731109207659,0,0,0.28342642547625424,0,0,0,0,0.064453125,,
84.95208499999997,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0013279697099546903,0.03618872348729099,23.981143951416016,0.0017743423819837627,0,0,0.042550760081451,0,0,0,0,0.0625,,
84.97403500000014,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0012756241307654418,0.03625033180102489,23.98228645324707,0.0051219984324479,0,0,0.12283723362004802,0,0,0,0,0.0625,,
84.99848999999976,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0011740121241039596,0.03578882952360006,23.981002807617188,0.017675709529576592,0,0,0.42388123985540216,0,0,0,0,0.0625,,
85.01983999999985,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011423652870124206,0.036066627010982,23.982858657836914,0.006795826876705279,0,0,0.162983355447152,0,0,0,0,0.0625,,
85.04088499999978,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.001209251304865349,0.03620776605699056,23.982858657836914,0.0051219984324479,0,0,0.12284016445106023,0,0,0,0,0.0625,,
85.064,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0012239628075133078,0.035960212650896176,23.983999252319336,-0.001573313947830582,0,0,0.03773436054843226,0,0,0,0,0.0625,,
85.08608499999997,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011974478899501263,0.03609351063879315,23.97949981689453,0.017675709529576592,0,0,0.4238546734279628,0,0,0,0,0.0625,,
85.10772500000009,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012148964163465426,0.03601061945304209,23.98457145690918,0.00010051421707659028,0,0,0,0,0,0,0,0.0625,,
85.12994999999972,1000,,,,-0.0625,-0.009765625,-1.01953125,-0.001187697242846247,0.03588068191862151,23.98171615600586,0.020186451078561832,0,0,0.4841057399631682,0,0,0,0,0.0625,,
85.15335000000009,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011965925700287334,0.03580899224445843,23.98228645324707,0.00010051421707659028,0,0,0,0,0,0,0,0.0625,,
85.17640500000026,1000,,,,-0.0625,-0.02734375,-1.00390625,-0.0011774334037895314,0.03526459878128254,23.983501434326172,0.0015651138264515902,0,0,0.037536909701585436,0,0,0,0,0.0625,,
85.19878000000026,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0010852299162633717,0.035752984686518524,23.98171615600586,0.008469654762262245,0,0,0.20311685644793645,0,0,0,0,0.0625,,
85.22127000000002,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011861576669877393,0.0358896431278919,23.98349952697754,0.0030297134358265904,0,0,0.07266313075502452,0,0,0,0,0.0625,,
85.24407499999973,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011035337625811808,0.0359434103835142,23.982858657836914,0.00010051421707659028,0,0,0,0,0,0,0,0.0625,,
85.2661000000001,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010503328634705394,0.0360677471621408,23.98228645324707,0.01349113953633397,0,0,0.3235483729410881,0,0,0,0,0.0625,,
85.28819499999983,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0012017244895570912,0.035941170081196606,23.983001708984375,0.00742351226395159,0,0,0.17803810731301745,0,0,0,0,0.0625,,
85.31160999999987,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011953951221387834,0.03649676505596048,23.981143951416016,0.01181731109207659,0,0,0.2833926384177539,0,0,0,0,0.0625,,
85.33425,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010462273278478533,0.03634106404488754,23.983501434326172,0.0044943130452015905,0,0,0.10778936336590317,0,0,0,0,0.0625,,
85.35633499999996,1000,,,,-0.0625,-0.02734375,-1.005859375,-0.0011269695284273477,0.03569249652394343,23.98171615600586,0.0051219984324479,0,0,0.1228343125584725,0,0,0,0,0.0625,,
85.3791549999998,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011616955172359012,0.0351682657816259,23.98171615600586,0.003448170546890935,0,0,0.08269304731303789,0,0,0,0,0.0625,,
85.40123500000034,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011161924974177964,0.036254812405660086,23.985000610351562,0.0044943130452015905,0,0,0.10779610113227114,0,0,0,0,0.0625,,
85.42411500000023,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011262852724902332,0.03579331012823526,23.98228645324707,0.003448170546890935,0,0,0.08269501379518801,0,0,0,0,0.0625,,
85.44589999999991,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.001165116796921473,0.03567233380308506,23.982858657836914,0.008469654762262245,0,0,0.20312653304401074,0,0,0,0,0.0625,,
85.4697799999998,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0012585177323375827,0.036183122731497,23.981714248657227,0.006795826876705279,0,0,0.16297557824049072,0,0,0,0,0.0625,,
85.49210499999998,1000,,,,-0.0625,-0.02734375,-1.00390625,-0.0012383321821927092,0.035786589221282465,23.983501434326172,0.0044943130452015905,0,0,0.10778936336590317,0,0,0,0,0.0625,,
85.51489500000002,1000,,,,-0.0625,-0.009765625,-1.01953125,-0.0011635772210629657,0.03572386075638977,23.98000144958496,0.015164966863190523,0,0,0.36365592736221664,0,0,0,0,0.0625,,
85.53704999999981,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011522869981005787,0.03605990610402921,23.98150062561035,0.0015651138264515902,0,0,0.037533778208200225,0,0,0,0,0.0625,,
85.55904499999993,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0011524580620848573,0.036499005358278075,23.98171615600586,0.008469654762262245,0,0,0.20311685644793645,0,0,0,0,0.0625,,
85.58227000000002,1000,,,,-0.0625,-0.01171875,-1.01953125,-0.0011052444024239666,0.03608678973184037,23.983430862426758,0.02186027952281921,0,0,0.524284502568858,0,0,0,0,0.0625,,
85.60433000000008,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0010303183773099445,0.03569921743089621,23.98150062561035,0.010352711482701591,0,0,0.2482735568991717,0,0,0,0,0.0625,,
85.62754999999981,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0010802690607192927,0.03643403659106778,23.981143951416016,0.01851262375170528,0,0,0.44395389510804756,0,0,0,0,0.0625,,
85.64953499999969,1000,,,,-0.0625,-0.02734375,-1.00390625,-0.0010156068746619857,0.03637242827733388,23.983999252319336,0.0017743423819837627,0,0,0.042555826362857076,0,0,0,0,0.0625,,
85.67097000000021,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011175610092920253,0.03622792877784893,23.98150062561035,-0.011616282657923409,0,0,0.27857588982825693,0,0,0,0,0.060546875,,
85.69293000000017,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011161924974177964,0.03602854187158286,23.982858657836914,0.0017743423819837627,0,0,0.042553802557726256,0,0,0,0,0.0625,,
85.71393500000005,1000,,,,-0.0625,-0.01171875,-1.01953125,-0.0011290222962386906,0.03574514362840694,23.98171615600586,0.006795826876705279,0,0,0.16297559120250182,0,0,0,0,0.0625,,
85.73639499999955,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011656299888743089,0.03591988720917944,23.983428955078125,0.003448170546890935,0,0,0.08269895333635162,0,0,0,0,0.0625,,
85.75937000000012,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0012191730159535072,0.036252572103342484,23.982858657836914,0.008469654762262245,0,0,0.20312653304401074,0,0,0,0,0.0625,,
85.78404000000003,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.001187184050893411,0.0362424907429133,23.982858657836914,0.006795826876705279,0,0,0.162983355447152,0,0,0,0,0.0625,,
85.80626000000024,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011632350930944086,0.0361248748712395,23.983999252319336,0.005958912654576589,0,0,0.14291855665200115,0,0,0,0,0.0625,,
85.82843499999959,1000,,,,-0.0625,-0.009765625,-1.01953125,-0.0011408257111539134,0.035709298791325395,23.980499267578125,-0.0028286850016734097,0,0,0.06783327861083843,0,0,0,0,0.0625,,
85.8504700000002,1000,,,,-0.0625,-0.01171875,-1.015625,-0.0011363780475626701,0.03581235269793483,23.980573654174805,0.0017743423819837627,0,0,0.042549748178885585,0,0,0,0,0.0625,,
85.87251500000013,1000,,,,-0.0625,-0.025390625,-1.005859375,-0.0012395296300826595,0.03596133280205498,23.980573654174805,0.006795826876705279,0,0,0.16296782695785167,0,0,0,0,0.0625,,
85.89629999999981,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011187584571819753,0.03590084463947987,23.983999252319336,0.015164966863190523,0,0,0.363716553908209,0,0,0,0,0.0625,,
85.91830000000029,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0010583728707316332,0.03597701491827815,23.982999801635742,0.01328191070145159,0,0,0.31854006171825716,0,0,0,0,0.0625,,
85.94175500000036,1000,,,,-0.0625,-0.01171875,-1.017578125,-0.0011678538206699304,0.036388110393557056,23.983428955078125,0.008469654762262245,0,0,0.20313136326475564,0,0,0,0,0.0625,,
85.96540499999979,1000,,,,-0.0625,-0.0234375,-1.00390625,-0.0011182452652291393,0.035888522976733096,23.981502532958984,0.0030297134358265904,0,0,0.07265708043541524,0,0,0,0,0.0625,,
85.98731000000005,1000,,,,-0.0625,-0.025390625,-1.00390625,-0.0011250878246002831,0.035191788955960666,23.982498168945312,0.0044943130452015905,0,0,0.10778485437721418,0,0,0,0,0.0625,,
