Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
75.02992500000005,1546,,,,-0.486328125,0.548828125,-0.3515625,0.27199122181100444,0.1610990195071874,13.955429077148438,4.542033008809743,0,0,63.386019520511496,0,0,0,0,3.974609375,,
75.05353999999998,1545,,,,0.298828125,0.080078125,-0.869140625,0.2719671017892212,0.16190664849268085,13.959428787231445,4.488470713134466,0,0,62.65648728357451,0,0,0,0,3.978515625,,
75.07614500000003,1545,,,,-0.390625,0.060546875,-0.947265625,0.2719469162390763,0.1585887607603208,13.958499908447266,4.326527760310826,0,0,60.39183734619322,0,0,0,0,3.984375,,
75.09791000000003,1544,,,,-0.236328125,0.21875,-0.732421875,0.27201020991325936,0.15731402874160855,13.957715034484863,4.413148243184743,3,0,61.59746558331015,0.08418136315964586,0.13666367984863137,0,0.002553904243492655,3.966796875,,
75.12191499999997,1543,,,,0.037109375,-0.3125,-0.787109375,0.272060331660653,0.16072152856667243,13.959428787231445,4.5470546975094654,9,0,63.474286241529605,0.258473317444672,0.40720949025112396,0,0.0025320730343481425,3.984375,,
75.14435500000003,1542,,,,-0.8125,0.740234375,-0.88671875,0.2720637529403386,0.16226173641001984,13.953500747680664,4.187390797420202,10,0,58.42876062263392,0.28836418064801583,0.49353122944098593,0,0.0027770867408603477,3.974609375,,
75.16725500000001,1542,,,,0.4609375,-0.2890625,-0.4921875,0.2721427845010753,0.15657248867448417,13.955430030822754,4.38636723837441,10,0,61.21364108462731,0.2936783030640335,0.4797595729651596,0,0.002557803879988516,4.00390625,,
75.19012000000005,1541,,,,0.361328125,-0.275390625,-1.564453125,0.27191783536174896,0.15687380933620088,13.954285621643066,4.16960649618691,10,0,58.18387997765053,0.2943438462068606,0.5058855585428874,0,0.002696173053369059,4,,
75.21339500000008,1540,,,,-0.90625,0.845703125,-1.009765625,0.2717033211254636,0.1575739038104497,13.956001281738281,4.3035126644570205,10,0,60.0598282611391,0.29426860212730416,0.48995911351565863,0,0.0026236156241626445,4.013671875,,
75.23615500000002,1539,,,,0.3125,-0.541015625,-0.79296875,0.2718093807957163,0.15435458938006388,13.95450210571289,4.305291065974889,10,0,60.078193245853484,0.29441141603809806,0.4900470539007395,0,0.002569228218105864,4.021484375,,
75.25828500000003,1539,,,,0.07421875,-0.267578125,-0.818359375,0.2720160260887248,0.15260043266538603,13.956571578979492,4.2399072774369095,10,0,59.17456940578429,0.29464002316214877,0.4979166322980423,0,0.0025788177961877895,4.021484375,,
75.28107000000001,1538,,,,-0.625,0.90234375,-0.37109375,0.2719828396757748,0.15321091504693102,13.957143783569336,4.223168791862188,10,0,58.943374050303355,0.2946049214659127,0.4998100740118669,0,0.002599289869564949,4.04296875,,
75.30301000000001,1537,,,,-0.0234375,-0.44140625,-0.6875,0.2720187631124733,0.15570773197989204,13.956001281738281,4.249950082727132,10,0,59.312308801863566,0.29464397895885125,0.496767003191745,0,0.0026252178531785595,4.041015625,,
75.32497499999998,1536,,,,-0.234375,0.66015625,-0.861328125,0.2718240922983643,0.15024699508075118,13.958857536315918,4.202245899434743,10,0,58.65855184277733,0.2944331420931834,0.5019441033633992,0,0.0025613826178910552,4.0546875,,
75.34700500000001,1536,,,,-0.734375,0.16015625,-1.82421875,0.27176011436824404,0.14855220637748962,13.955500602722168,4.184461598201452,10,0,58.396256355768124,0.2943638473017287,0.5040799970264751,0,0.002543865234655856,4.0390625,,
75.37179000000003,1535,,,,-0.173828125,-0.109375,-0.927734375,0.2716401985152648,0.15031868475491425,13.960000991821289,4.207267588134465,10,0,58.7334597032147,0.29423395821031395,0.5009647987656505,0,0.0025593364585448854,4.0546875,,
75.39494,1534,,,,0.5625,-0.3515625,-0.89453125,0.27154491587602164,0.15427169819431283,13.957000732421875,4.184461598201452,10,0,58.40253359088887,0.2941307505459193,0.503626696414084,0,0.002641524069400648,4.05859375,,
75.41725,1534,,,,-0.25,-0.21875,-1.34375,0.2714773456022316,0.14728531541688894,13.957143783569336,4.126923715539632,10,0,57.600067681608834,0.29405756011681256,0.5105159975544653,0,0.002557033721401612,4.041015625,,
75.43980500000005,1533,,,,-0.13671875,-0.07421875,-1.017578125,0.2716803985515703,0.14704448291774733,13.957143783569336,4.207267588134465,10,0,58.72143866354371,0.29427750206390885,0.501141506000953,0,0.0025041021859200053,4.0546875,,
75.46282000000001,1532,,,,0.484375,0.095703125,-1.240234375,0.27185608126342437,0.15258251024684527,13.957715034484863,4.12273930868691,10,0,57.544020432121016,0.2944677972418938,0.5117261446638897,0,0.002651578897356186,4.052734375,,
75.48499500000005,1531,,,,-1.03125,0.943359375,-0.65234375,0.2720825699786092,0.15283902486221004,13.958001136779785,4.186658497615514,38,0,58.43738406902609,1.092102834134799,1.8688427819506943,0,0.0026154323520313125,4.06640625,,
75.50720000000001,1531,,,,0.537109375,-0.515625,-0.9296875,0.27195632475821163,0.14744437688143827,13.959428787231445,4.168769500394521,113,0,58.19364097113972,3.225181685777231,5.542154833337739,0.045716611108036195,0.002533685372162246,4.080078125,,
75.53076000000007,1530,,,,-0.828125,0.818359375,-1.03515625,0.2721169538394492,0.14836626128512911,13.96114444732666,4.148683603759466,126,0,57.92037105834162,3.6001785372333335,6.215738040778383,0.041210806561595044,0.0025615557803606573,4.072265625,,
75.55295000000001,1529,,,,0.375,-0.392578125,-0.779296875,0.2715962350713052,0.14899914668985006,13.958285331726074,4.143661915059743,129,0,57.83841532861039,3.659718421907459,6.3274873647811365,0.04071328160055307,0.002576127749062759,4.087890625,,
75.574995,1528,,,,0.1484375,-0.4296875,-0.6875,0.2713435735665257,0.14818479679740382,13.956571578979492,4.124413014217076,129,0,57.562665454195184,3.667669827056957,6.371612221424081,0.04040298167087508,0.0025743213179612074,4.0625,,
75.59693500000006,1528,,,,-0.46875,0.671875,-1.44921875,0.27141901278359254,0.14325277124521568,13.957715034484863,4.121065317102132,129,0,57.52065533461056,3.670685711042834,6.381508850498367,0.03902616091981295,0.002490457913107599,4.064453125,,
75.62005000000005,1527,,,,0.2109375,-0.111328125,-0.71875,0.27166500279298517,0.14410856673053746,13.961715698242188,4.063318328519521,129,0,56.730895294246196,3.674365977767825,6.476834110778593,0.03921998178800995,0.00254021315868698,4.080078125,,
