Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
35.50928000000026,1184,,,,0.07421875,-0.052734375,-1.037109375,-0.0004464769989671185,0.05551581158119383,15.990285873413086,1.0931102491933682,0,0,17.479145375759774,0,0,0,0,0.4296875,,
35.53136999999918,1183,,,,0.1875,0.00390625,-0.998046875,-0.0005176396164270117,0.05420971533003521,15.992002487182617,1.086414997990785,0,0,17.37395134998113,0,0,0,0,0.427734375,,
35.55471999999974,1183,,,,0.09375,-0.099609375,-0.984375,-0.0005463783657858149,0.053926317086859285,15.990500450134277,1.0604706314045764,0,0,16.95745610882906,0,0,0,0,0.4296875,,
35.57966999999992,1182,,,,-0.099609375,-0.091796875,-1.017578125,-0.0005713537074904889,0.053812061668661884,15.992573738098145,1.045406208928285,0,0,16.718735882551233,0,0,0,0,0.431640625,,
35.60287499999907,1181,,,,-0.01171875,0.02734375,-0.962890625,-0.0006072771441889927,0.05292266164857616,15.990222930908203,1.0305277219492772,0,0,16.478368010449927,0,0,0,0,0.435546875,,
35.62625499999989,1180,,,,-0.224609375,-0.15625,-1.11328125,-0.0005097706731501967,0.05210943190728873,15.993715286254883,1.0470799859721043,0,0,16.746699177573593,0,0,0,0,0.4375,,
35.649080000000076,1179,,,,-0.224609375,0.427734375,-1.10546875,-0.0006243835426168517,0.050535619529177365,15.991499900817871,0.998225148006139,0,0,15.963117355334077,0,0,0,0,0.4375,,
35.67228999999911,1179,,,,-0.287109375,0.23046875,-1.015625,-0.0007124814945203252,0.04963725829982127,15.995429039001465,0.9968651728708127,0,0,15.945286134107013,0,0,0,0,0.439453125,,
35.69433000000007,1178,,,,-0.109375,-0.306640625,-0.84375,-0.0007863811357286759,0.049130949976044516,15.992573738098145,0.8294823195058681,0,0,13.265557159146281,0,0,0,0,0.44140625,,
35.717304999999705,1177,,,,-0.19921875,0.13671875,-1.08984375,-0.0004800055398857221,0.04856303333853387,15.993500709533691,0.8495682876545765,0,0,13.587571011400792,0,0,0,0,0.44140625,,
35.742784999999216,1176,,,,0.0625,-0.005859375,-1.015625,-0.0004859927793354727,0.04798951594522923,15.993001937866211,0.8730018814045765,0,0,13.96192078106424,0,0,0,0,0.4375,,
35.76578999999911,1176,,,,-0.349609375,0.1796875,-1.03125,-0.000475044684341643,0.046746148158963316,15.993000984191895,0.8598204849202015,0,0,13.751109861557135,0,0,0,0,0.439453125,,
35.78833999999985,1175,,,,-0.1875,0.072265625,-0.97265625,-0.0004829136276184581,0.045235064245744645,15.991999626159668,0.8813710526782849,0,0,14.094885544939084,0,0,0,0,0.435546875,,
35.810339999999854,1174,,,,0.173828125,-0.2421875,-0.95703125,-0.0005164421685370617,0.044148517621710466,15.994857788085938,0.8194393711883404,0,0,13.10681620811607,0,0,0,0,0.435546875,,
35.83361499999929,1173,,,,0.09375,-0.15625,-0.96484375,-0.0005116523769772612,0.04354363599595948,15.995000839233398,0.8188116958577015,0,0,13.096893762418057,0,0,0,0,0.43359375,,
35.85530999999959,1173,,,,-0.0234375,-0.017578125,-1.03515625,-0.0003794199171299115,0.04312581961372777,15.993144035339355,0.8077225743133404,0,0,12.918023471588349,0,0,0,0,0.42578125,,
35.87726499999967,1172,,,,-0.037109375,-0.05859375,-0.98828125,-0.00038078842900414017,0.04220281505887812,15.99428653717041,0.8160917455870488,0,0,13.052805219538834,0,0,0,0,0.41796875,,
35.901689999999476,1171,,,,0.046875,-0.029296875,-1.021484375,-0.000503783433700446,0.04195302135046614,15.991999626159668,0.8328300166208126,0,0,13.318617314454585,0,0,0,0,0.41796875,,
35.92530999999959,1170,,,,-0.0234375,-0.041015625,-1.01953125,-0.0003756565094757825,0.04107594299312721,15.993335723876953,0.7128723002750256,0,0,11.401206026550906,0,0,0,0,0.4140625,,
35.94761999999918,1170,,,,-0.19921875,0.0625,-1.01171875,-0.00023127850674465296,0.039793369916303355,15.992002487182617,0.8010272515971043,0,0,12.810029799841947,0,0,0,0,0.41015625,,
35.970629999999886,1169,,,,-0.109375,-0.01953125,-0.9453125,-0.00037599863744433966,0.03936883262711887,15.992573738098145,0.7190096734721043,0,0,11.498815221408497,0,0,0,0,0.412109375,,
35.993269999999555,1168,,,,-0.9375,0.568359375,-1.1171875,-0.00027267599094007164,0.03948756864995147,15.995500564575195,0.7016437271077015,0,0,11.223142633081883,0,0,0,0,0.4296875,,
36.01558000000007,1167,,,,0.298828125,-0.3046875,-0.9296875,-0.00027797897445270794,0.03915712405810602,15.992002487182617,0.7324003189045765,0,0,11.712547721535328,0,0,0,0,0.44921875,,
36.038349999999625,1167,,,,-0.078125,0.033203125,-1.015625,-0.0003091126195914112,0.038446948223428014,15.993715286254883,0.6780008844096043,0,0,10.843753109076218,0,0,0,0,0.458984375,,
36.06247499999963,1166,,,,0.171875,-0.158203125,-1.00390625,-0.000334601153248921,0.03736264190171143,15.993501663208008,0.6577057388264516,0,0,10.519017827822305,0,0,0,0,0.4609375,,
36.085290000000036,1165,,,,0.0234375,-0.173828125,-0.974609375,-0.00039532886766782026,0.03697730990308487,15.990501403808594,0.6782101333577015,0,0,10.84492008953354,0,0,0,0,0.458984375,,
36.10826999999955,1164,,,,0.111328125,-0.015625,-0.990234375,-0.0003304956176262349,0.03631194011475879,15.99085807800293,0.6863700556833127,0,0,10.97564614942282,0,0,0,0,0.458984375,,
36.13034999999963,1164,,,,-0.111328125,0.0546875,-1.03515625,-0.00034366754441568633,0.035238835304630185,15.99428653717041,0.6562411392170765,0,0,10.49610881811706,0,0,0,0,0.44921875,,
36.1523049999997,1163,,,,0.03125,-0.068359375,-1.021484375,-0.0003010726123303175,0.0345723453651453,15.995429992675781,0.6227645971495488,0,0,9.961387515622544,0,0,0,0,0.439453125,,
36.17533000000007,1162,,,,-0.224609375,0.08203125,-1.119140625,-0.0003491415919126011,0.034243020924458654,15.995000839233398,0.536876271053014,0,0,8.587336406057457,0,0,0,0,0.435546875,,
36.19858000000008,1161,,,,0,-0.07421875,-1.009765625,-0.0005896575538082979,0.033685185647377186,15.993143081665039,0.5214979751545766,0,0,8.340391733445744,0,0,0,0,0.435546875,,
36.223214999999854,1160,,,,-0.19921875,0.130859375,-1.001953125,-0.000263780663757585,0.03204752465321433,15.998000144958496,0.5171041763264516,0,0,8.272632687829216,0,0,0,0,0.435546875,,
36.24568499999959,1160,,,,-0.0234375,-0.009765625,-1.0234375,-0.0002748998227356933,0.03171595991021008,15.995502471923828,0.5332147720295766,0,0,8.529038204065392,0,0,0,0,0.435546875,,
36.26804999999981,1159,,,,-0.0859375,-0.0625,-1.009765625,-0.00030996793951280417,0.03014774828789271,15.995429992675781,0.5348885848302224,0,0,8.555772912533243,0,0,0,0,0.4296875,,
36.29125,1158,,,,-0.28125,0.33203125,-1.099609375,-0.00030979687552852553,0.029501421069266193,15.995000839233398,0.4768276870686391,0,0,7.626859254832603,0,0,0,0,0.431640625,,
36.31364499999955,1157,,,,-0.19921875,0.12109375,-1.02734375,-0.00037856459720851855,0.029107127861369254,15.994857788085938,0.49639056860393077,0,0,7.939696552166989,0,0,0,0,0.43359375,,
36.33609499999974,1157,,,,-0.173828125,0.041015625,-0.98828125,-0.000269596839223057,0.028974950024631074,15.996000289916992,0.5122919153589586,0,0,8.194621626604032,0,0,0,0,0.427734375,,
36.35939499999955,1156,,,,0.03125,-0.095703125,-0.994140625,-0.0003806173650198616,0.028128115748579697,15.994501113891602,0.5068519790608266,0,0,8.106844543666554,0,0,0,0,0.421875,,
36.383014999998736,1155,,,,-0.2109375,-0.01171875,-1.00390625,-0.00043518677600473167,0.0275859625877214,15.993144035339355,0.5181503137964585,0,0,8.286852600503046,0,0,0,0,0.41796875,,
36.405705000000076,1154,,,,-0.03125,0.013671875,-1.005859375,-0.0002942300529591739,0.027179347717077685,15.994501113891602,0.5214979751545766,0,0,8.34109994450209,0,0,0,0,0.4140625,,
36.4288049999997,1154,,,,0.125,-0.123046875,-1.00390625,-0.00030688878779578955,0.026683120753730118,15.99714469909668,0.4009823450464585,0,0,6.414572595491309,0,0,0,0,0.412109375,,
36.45128500000015,1153,,,,-0.01171875,0.03125,-1.02734375,-0.00019621038996754217,0.026310110417850342,15.99850082397461,0.3984716079670766,0,0,6.374948348391762,0,0,0,0,0.408203125,,
36.473049999998885,1153,,,,-0.03125,0.001953125,-1.044921875,-0.0001269294763347134,0.02569850788514656,15.999428749084473,0.40433000640457656,0,0,6.469049128586891,0,0,0,0,0.40625,,
36.49427499999944,1152,,,,0.0625,-0.095703125,-1.005859375,-0.00018988102254923432,0.023319306823859347,15.996000289916992,0.4093514805633405,0,0,6.547986401769144,0,0,0,0,0.40234375,,
36.5166799999997,1151,,,,-0.109375,0.0625,-1.068359375,-0.00022990999487042423,0.022949656941455964,15.994858741760254,0.3942870223302224,0,0,6.306565225881178,0,0,0,0,0.400390625,,
36.5409849999994,1150,,,,0.0234375,-0.11328125,-1,-0.000260017256103456,0.022764832000254275,15.997715950012207,0.37754875129645854,0,0,6.039917680522547,0,0,0,0,0.3984375,,
36.56386500000022,1149,,,,0.07421875,-0.0859375,-1.013671875,-0.00029234834913210945,0.02252287934995388,15.99850082397461,0.3662504165608266,0,0,5.859457591129428,0,0,0,0,0.40625,,
36.58702499999944,1149,,,,-0.859375,0.875,-1.3046875,-0.00022443594737350938,0.021653642050726535,15.996001243591309,0.3589274185139516,0,0,5.7414034329081876,0,0,0,0,0.42578125,,
36.609294999999925,1148,,,,-0.0234375,0.16015625,-1.0859375,-0.00017773547966545448,0.020256813555705275,15.998286247253418,0.3591366317052224,0,0,5.745570635894576,0,0,0,0,0.439453125,,
36.63157499999925,1147,,,,-0.15625,0.076171875,-1.03515625,-0.00014112778702983633,0.02024785234643489,15.996000289916992,0.3603920181233266,0,0,5.764830826384502,0,0,0,0,0.44140625,,
36.65469000000041,1146,,,,0.0625,-0.099609375,-1.001953125,-0.0001544707778035663,0.018894709746606755,15.998286247253418,0.3273339024383405,0,0,5.236781469639094,0,0,0,0,0.435546875,,
36.67630999999959,1146,,,,0.07421875,-0.01171875,-1.03125,-0.00008347922432795167,0.019133301943430756,15.998857498168945,0.2771190714586356,0,0,4.433588534291609,0,0,0,0,0.427734375,,
36.70146499999985,1145,,,,-0.0625,-0.02734375,-0.98046875,-0.000010948094993829727,0.018891349293130362,15.995429992675781,0.2821405456173995,0,0,4.512959345518461,0,0,0,0,0.41796875,,
36.72433999999985,1144,,,,-0.0859375,-0.001953125,-1.017578125,-0.0002292257389333099,0.017362342961370923,15.995555877685547,0.2871620376545766,0,0,4.593316419253821,0,0,0,0,0.408203125,,
36.74656499999948,1143,,,,-0.0234375,-0.033203125,-1.005859375,-0.00019022315051779153,0.016801147230813062,15.998286247253418,0.2720975794214585,0,0,4.353094962769265,0,0,0,0,0.396484375,,
36.768799999999814,1143,,,,-0.078125,0.095703125,-1.025390625,-0.00009220348752615973,0.0163609278254054,16.000572204589844,0.036924733286333965,0,0,0.5908168610832086,0,0,0,0,0.388671875,,
36.790354999999515,1142,,,,0,-0.044921875,-1.013671875,0.00003404173287143931,0.015868061315534226,15.998285293579102,0.045293875507620866,0,0,0.7246243424227735,0,0,0,0,0.380859375,,
36.81358000000007,1141,,,,-0.109375,0.048828125,-1.037109375,-0.00008895327182486653,0.015282222259482805,16.00200080871582,0.03671550445145159,0,0,0.5875215319245376,0,0,0,0,0.37109375,,
